x-axis,1
second,Volt
-25,0.212813
-24.999625,0.210938
-24.99925,0.211875
-24.998875,0.212813
-24.9985,0.213125
-24.998125,0.211875
-24.99775,0.2125
-24.997375,0.212188
-24.997,0.212188
-24.996625,0.2125
-24.99625,0.212188
-24.995875,0.210938
-24.9955,0.212813
-24.995125,0.2125
-24.99475,0.213438
-24.994375,0.213125
-24.994,0.21375
-24.993625,0.212188
-24.99325,0.213125
-24.992875,0.213438
-24.9925,0.210938
-24.992125,0.212188
-24.99175,0.211875
-24.991375,0.21125
-24.991,0.213438
-24.990625,0.212813
-24.99025,0.213438
-24.989875,0.212188
-24.9895,0.214063
-24.989125,0.212188
-24.98875,0.21375
-24.988375,0.21125
-24.988,0.213125
-24.987625,0.212813
-24.98725,0.213125
-24.986875,0.212813
-24.9865,0.211563
-24.986125,0.212813
-24.98575,0.212813
-24.985375,0.2125
-24.985,0.214063
-24.984625,0.214063
-24.98425,0.213438
-24.983875,0.213438
-24.9835,0.211563
-24.983125,0.21125
-24.98275,0.211875
-24.982375,0.214063
-24.982,0.213125
-24.981625,0.211875
-24.98125,0.210938
-24.980875,0.212188
-24.9805,0.2125
-24.980125,0.21375
-24.97975,0.211875
-24.979375,0.211875
-24.979,0.212188
-24.978625,0.212188
-24.97825,0.2125
-24.977875,0.212813
-24.9775,0.210938
-24.977125,0.2125
-24.97675,0.211875
-24.976375,0.212813
-24.976,0.21375
-24.975625,0.21375
-24.97525,0.21375
-24.974875,0.213438
-24.9745,0.211563
-24.974125,0.2125
-24.97375,0.211875
-24.973375,0.212188
-24.973,0.212188
-24.972625,0.212188
-24.97225,0.2125
-24.971875,0.213125
-24.9715,0.213438
-24.971125,0.211563
-24.97075,0.213438
-24.970375,0.212813
-24.97,0.211875
-24.969625,0.2125
-24.96925,0.214063
-24.968875,0.211563
-24.9685,0.211563
-24.968125,0.211563
-24.96775,0.211563
-24.967375,0.213438
-24.967,0.213438
-24.966625,0.213438
-24.96625,0.213125
-24.965875,0.212188
-24.9655,0.211875
-24.965125,0.212813
-24.96475,0.21375
-24.964375,0.213125
-24.964,0.211875
-24.963625,0.211563
-24.96325,0.2125
-24.962875,0.211563
-24.9625,0.212188
-24.962125,0.211875
-24.96175,0.212813
-24.961375,0.211563
-24.961,0.2125
-24.960625,0.2125
-24.96025,0.21125
-24.959875,0.212188
-24.9595,0.211875
-24.959125,0.21125
-24.95875,0.21375
-24.958375,0.213125
-24.958,0.2125
-24.957625,0.213125
-24.95725,0.211875
-24.956875,0.214063
-24.9565,0.211875
-24.956125,0.210313
-24.95575,0.212813
-24.955375,0.211563
-24.955,0.213125
-24.954625,0.211563
-24.95425,0.213125
-24.953875,0.212813
-24.9535,0.2125
-24.953125,0.210313
-24.95275,0.2125
-24.952375,0.213438
-24.952,0.21125
-24.951625,0.211563
-24.95125,0.212813
-24.950875,0.210938
-24.9505,0.212813
-24.950125,0.21125
-24.94975,0.212188
-24.949375,0.211563
-24.949,0.2125
-24.948625,0.212188
-24.94825,0.212813
-24.947875,0.211563
-24.9475,0.212188
-24.947125,0.210938
-24.94675,0.212813
-24.946375,0.211875
-24.946,0.21375
-24.945625,0.212813
-24.94525,0.213125
-24.944875,0.211563
-24.9445,0.2125
-24.944125,0.213438
-24.94375,0.212188
-24.943375,0.212813
-24.943,0.213125
-24.942625,0.212813
-24.94225,0.212813
-24.941875,0.214063
-24.9415,0.2125
-24.941125,0.211875
-24.94075,0.212813
-24.940375,0.213438
-24.94,0.21125
-24.939625,0.212813
-24.93925,0.210938
-24.938875,0.213438
-24.9385,0.213438
-24.938125,0.211875
-24.93775,0.212813
-24.937375,0.2125
-24.937,0.212813
-24.936625,0.211563
-24.93625,0.213438
-24.935875,0.212813
-24.9355,0.212188
-24.935125,0.213125
-24.93475,0.2125
-24.934375,0.2125
-24.934,0.210938
-24.933625,0.2125
-24.93325,0.213438
-24.932875,0.212188
-24.9325,0.211875
-24.932125,0.21375
-24.93175,0.212188
-24.931375,0.211563
-24.931,0.21125
-24.930625,0.212188
-24.93025,0.212188
-24.929875,0.212813
-24.9295,0.212188
-24.929125,0.2125
-24.92875,0.212813
-24.928375,0.213438
-24.928,0.213125
-24.927625,0.2125
-24.92725,0.21375
-24.926875,0.211563
-24.9265,0.213125
-24.926125,0.212188
-24.92575,0.212188
-24.925375,0.212188
-24.925,0.21375
-24.924625,0.213125
-24.92425,0.212188
-24.923875,0.213125
-24.9235,0.212188
-24.923125,0.212188
-24.92275,0.211563
-24.922375,0.21375
-24.922,0.212813
-24.921625,0.213438
-24.92125,0.214063
-24.920875,0.213438
-24.9205,0.213125
-24.920125,0.212813
-24.91975,0.213125
-24.919375,0.21125
-24.919,0.213125
-24.918625,0.2125
-24.91825,0.213438
-24.917875,0.212188
-24.9175,0.213438
-24.917125,0.212813
-24.91675,0.213125
-24.916375,0.212188
-24.916,0.214063
-24.915625,0.2125
-24.91525,0.211563
-24.914875,0.211875
-24.9145,0.212188
-24.914125,0.212188
-24.91375,0.212813
-24.913375,0.212813
-24.913,0.212813
-24.912625,0.212188
-24.91225,0.21125
-24.911875,0.213438
-24.9115,0.211875
-24.911125,0.2125
-24.91075,0.2125
-24.910375,0.21125
-24.91,0.212813
-24.909625,0.212188
-24.90925,0.212188
-24.908875,0.213125
-24.9085,0.212813
-24.908125,0.21125
-24.90775,0.21125
-24.907375,0.211875
-24.907,0.2125
-24.906625,0.2125
-24.90625,0.210625
-24.905875,0.21375
-24.9055,0.212188
-24.905125,0.212813
-24.90475,0.211875
-24.904375,0.210938
-24.904,0.212813
-24.903625,0.212188
-24.90325,0.2125
-24.902875,0.212813
-24.9025,0.212188
-24.902125,0.211563
-24.90175,0.211563
-24.901375,0.2125
-24.901,0.211875
-24.900625,0.211875
-24.90025,0.213125
-24.899875,0.213125
-24.8995,0.212188
-24.899125,0.212188
-24.89875,0.21375
-24.898375,0.2125
-24.898,0.212188
-24.897625,0.211875
-24.89725,0.212813
-24.896875,0.212813
-24.8965,0.211875
-24.896125,0.2125
-24.89575,0.21125
-24.895375,0.212813
-24.895,0.212813
-24.894625,0.212188
-24.89425,0.212188
-24.893875,0.211563
-24.8935,0.211563
-24.893125,0.213438
-24.89275,0.21375
-24.892375,0.212813
-24.892,0.2125
-24.891625,0.210938
-24.89125,0.21375
-24.890875,0.21125
-24.8905,0.211563
-24.890125,0.212188
-24.88975,0.21125
-24.889375,0.212188
-24.889,0.211875
-24.888625,0.214063
-24.88825,0.211875
