x-axis,2
second,Volt
-25,0.10925
-24.9997,0.10925
-24.9994,0.10925
-24.9991,0.10925
-24.9988,0.10925
-24.9985,0.10925
-24.9982,0.10925
-24.9979,0.10925
-24.9976,0.10925
-24.9973,0.10925
-24.997,0.10925
-24.9967,0.10925
-24.9964,0.10925
-24.9961,0.10925
-24.9958,0.10925
-24.9955,0.10925
-24.9952,0.10925
-24.9949,0.10925
-24.9946,0.10925
-24.9943,0.10925
-24.994,0.10925
-24.9937,0.10925
-24.9934,0.10925
-24.9931,0.10925
-24.9928,0.10925
-24.9925,0.10925
-24.9922,0.10925
-24.9919,0.10925
-24.9916,0.10925
-24.9913,0.10925
-24.991,0.10925
-24.9907,0.10925
-24.9904,0.10925
-24.9901,0.10925
-24.9898,0.10925
-24.9895,0.10925
-24.9892,0.10925
-24.9889,0.10925
-24.9886,0.10925
-24.9883,0.10925
-24.988,0.10925
-24.9877,0.10925
-24.9874,0.10925
-24.9871,0.10925
-24.9868,0.10925
-24.9865,0.10925
-24.9862,0.10925
-24.9859,0.10925
-24.9856,0.10925
-24.9853,0.10925
-24.985,0.10925
-24.9847,0.10925
-24.9844,0.10925
-24.9841,0.10925
-24.9838,0.10925
-24.9835,0.10925
-24.9832,0.10925
-24.9829,0.10925
-24.9826,0.10925
-24.9823,0.10925
-24.982,0.10925
-24.9817,0.10925
-24.9814,0.10925
-24.9811,0.10925
-24.9808,0.10925
-24.9805,0.10925
-24.9802,0.10925
-24.9799,0.10925
-24.9796,0.10925
-24.9793,0.10925
-24.979,0.10925
-24.9787,0.10925
-24.9784,0.10925
-24.9781,0.10925
-24.9778,0.10925
-24.9775,0.10925
-24.9772,0.10925
-24.9769,0.10925
-24.9766,0.10925
-24.9763,0.10925
-24.976,0.10925
-24.9757,0.10925
-24.9754,0.10925
-24.9751,0.10925
-24.9748,0.10925
-24.9745,0.10925
-24.9742,0.10925
-24.9739,0.10925
-24.9736,0.10925
-24.9733,0.10925
-24.973,0.10925
-24.9727,0.10925
-24.9724,0.10925
-24.9721,0.10925
-24.9718,0.10925
-24.9715,0.10925
-24.9712,0.10925
-24.9709,0.10925
-24.9706,0.10925
-24.9703,0.10925
-24.97,0.10925
-24.9697,0.10925
-24.9694,0.10925
-24.9691,0.10925
-24.9688,0.10925
-24.9685,0.10925
-24.9682,0.10925
-24.9679,0.10925
-24.9676,0.10925
-24.9673,0.10925
-24.967,0.10925
-24.9667,0.10925
-24.9664,0.10925
-24.9661,0.10925
-24.9658,0.10925
-24.9655,0.10925
-24.9652,0.10925
-24.9649,0.10925
-24.9646,0.10925
-24.9643,0.10925
-24.964,0.10925
-24.9637,0.10925
-24.9634,0.10925
-24.9631,0.10925
-24.9628,0.10925
-24.9625,0.10925
-24.9622,0.10925
-24.9619,0.10925
-24.9616,0.10925
-24.9613,0.10925
-24.961,0.10925
-24.9607,0.10925
-24.9604,0.10925
-24.9601,0.10925
-24.9598,0.10925
-24.9595,0.10925
-24.9592,0.10925
-24.9589,0.10925
-24.9586,0.10925
-24.9583,0.10925
-24.958,0.10925
-24.9577,0.10925
-24.9574,0.10925
-24.9571,0.10925
-24.9568,0.10925
-24.9565,0.10925
-24.9562,0.10925
-24.9559,0.10925
-24.9556,0.10925
-24.9553,0.10925
-24.955,0.10925
-24.9547,0.10925
-24.9544,0.10925
-24.9541,0.10925
-24.9538,0.10925
-24.9535,0.10925
-24.9532,0.10925
-24.9529,0.10925
-24.9526,0.10925
-24.9523,0.10925
-24.952,0.10925
-24.9517,0.10925
-24.9514,0.10925
-24.9511,0.10925
-24.9508,0.10925
-24.9505,0.10925
-24.9502,0.10925
-24.9499,0.10925
-24.9496,0.10925
-24.9493,0.10925
-24.949,0.10925
-24.9487,0.10925
-24.9484,0.10925
-24.9481,0.10925
-24.9478,0.10925
-24.9475,0.10925
-24.9472,0.10925
-24.9469,0.10925
-24.9466,0.10925
-24.9463,0.10925
-24.946,0.10925
-24.9457,0.10925
-24.9454,0.10925
-24.9451,0.10925
-24.9448,0.10925
-24.9445,0.10925
-24.9442,0.10925
-24.9439,0.10925
-24.9436,0.10925
-24.9433,0.10925
-24.943,0.10925
-24.9427,0.10925
-24.9424,0.10925
-24.9421,0.10925
-24.9418,0.10925
-24.9415,0.10925
-24.9412,0.10925
-24.9409,0.10925
-24.9406,0.10925
-24.9403,0.10925
-24.94,0.10925
-24.9397,0.10925
-24.9394,0.10925
-24.9391,0.10925
-24.9388,0.10925
-24.9385,0.10925
-24.9382,0.10925
-24.9379,0.10925
-24.9376,0.10925
-24.9373,0.10925
-24.937,0.10925
-24.9367,0.10925
-24.9364,0.10925
-24.9361,0.10925
-24.9358,0.10925
-24.9355,0.10925
-24.9352,0.10925
-24.9349,0.10925
-24.9346,0.10925
-24.9343,0.10925
-24.934,0.10925
-24.9337,0.10925
-24.9334,0.10925
-24.9331,0.10925
