x-axis,1
second,Volt
-25,0.185938
-24.999675,0.18625
-24.99935,0.186875
-24.999025,0.185
-24.9987,0.184688
-24.998375,0.186563
-24.99805,0.18625
-24.997725,0.18625
-24.9974,0.186563
-24.997075,0.185625
-24.99675,0.186875
-24.996425,0.188438
-24.9961,0.18625
-24.995775,0.185625
-24.99545,0.185938
-24.995125,0.186875
-24.9948,0.185
-24.994475,0.185
-24.99415,0.187188
-24.993825,0.185938
-24.9935,0.185313
-24.993175,0.185625
-24.99285,0.18625
-24.992525,0.185625
-24.9922,0.185313
-24.991875,0.185313
-24.99155,0.1875
-24.991225,0.18625
-24.9909,0.186875
-24.990575,0.18625
-24.99025,0.18625
-24.989925,0.184688
-24.9896,0.18625
-24.989275,0.185938
-24.98895,0.185625
-24.988625,0.185
-24.9883,0.185938
-24.987975,0.18625
-24.98765,0.186563
-24.987325,0.186563
-24.987,0.186875
-24.986675,0.186563
-24.98635,0.184688
-24.986025,0.18625
-24.9857,0.18625
-24.985375,0.185
-24.98505,0.186563
-24.984725,0.185938
-24.9844,0.185938
-24.984075,0.185938
-24.98375,0.186563
-24.983425,0.185938
-24.9831,0.185625
-24.982775,0.185938
-24.98245,0.18625
-24.982125,0.185
-24.9818,0.185938
-24.981475,0.185625
-24.98115,0.186563
-24.980825,0.185938
-24.9805,0.185938
-24.980175,0.183438
-24.97985,0.187188
-24.979525,0.186875
-24.9792,0.18625
-24.978875,0.186563
-24.97855,0.18625
-24.978225,0.185313
-24.9779,0.185938
-24.977575,0.186563
-24.97725,0.18625
-24.976925,0.186875
-24.9766,0.18625
-24.976275,0.186563
-24.97595,0.187188
-24.975625,0.184375
-24.9753,0.185313
-24.974975,0.185
-24.97465,0.185938
-24.974325,0.185938
-24.974,0.185625
-24.973675,0.185938
-24.97335,0.186563
-24.973025,0.186563
-24.9727,0.185313
-24.972375,0.184688
-24.97205,0.185938
-24.971725,0.185
-24.9714,0.1875
-24.971075,0.185938
-24.97075,0.187188
-24.970425,0.185625
-24.9701,0.186563
-24.969775,0.185
-24.96945,0.185938
-24.969125,0.187188
-24.9688,0.186563
-24.968475,0.185625
-24.96815,0.185
-24.967825,0.187188
-24.9675,0.185938
-24.967175,0.185313
-24.96685,0.185938
-24.966525,0.185313
-24.9662,0.186563
-24.965875,0.184375
-24.96555,0.185
-24.965225,0.184688
-24.9649,0.185625
-24.964575,0.185938
-24.96425,0.185938
-24.963925,0.185625
-24.9636,0.187188
-24.963275,0.18625
-24.96295,0.186875
-24.962625,0.186563
-24.9623,0.185938
-24.961975,0.184375
-24.96165,0.18625
-24.961325,0.186875
-24.961,0.187813
-24.960675,0.185938
-24.96035,0.186563
-24.960025,0.185625
-24.9597,0.184688
-24.959375,0.185313
-24.95905,0.186563
-24.958725,0.185
-24.9584,0.185625
-24.958075,0.185938
-24.95775,0.184375
-24.957425,0.185938
-24.9571,0.185313
-24.956775,0.185938
-24.95645,0.18625
-24.956125,0.1875
-24.9558,0.18625
-24.955475,0.185625
-24.95515,0.18625
-24.954825,0.1875
-24.9545,0.185313
-24.954175,0.186875
-24.95385,0.18625
-24.953525,0.18625
-24.9532,0.185
-24.952875,0.185
-24.95255,0.186875
-24.952225,0.18625
-24.9519,0.188125
-24.951575,0.186563
-24.95125,0.186563
-24.950925,0.185625
-24.9506,0.185625
-24.950275,0.185313
-24.94995,0.184688
-24.949625,0.188125
-24.9493,0.18625
-24.948975,0.18625
-24.94865,0.186875
-24.948325,0.186875
-24.948,0.184375
-24.947675,0.187188
-24.94735,0.186875
-24.947025,0.185938
-24.9467,0.18625
-24.946375,0.18625
-24.94605,0.184688
-24.945725,0.186563
-24.9454,0.185
-24.945075,0.18625
-24.94475,0.18625
-24.944425,0.18625
-24.9441,0.185313
-24.943775,0.1875
-24.94345,0.185313
-24.943125,0.185625
-24.9428,0.185938
-24.942475,0.184688
-24.94215,0.185938
-24.941825,0.186563
-24.9415,0.185625
-24.941175,0.184688
-24.94085,0.185938
-24.940525,0.185
-24.9402,0.185938
-24.939875,0.185625
-24.93955,0.185625
-24.939225,0.185938
-24.9389,0.186563
-24.938575,0.185938
-24.93825,0.185625
-24.937925,0.185
-24.9376,0.18625
-24.937275,0.185313
-24.93695,0.187188
-24.936625,0.185313
-24.9363,0.18625
-24.935975,0.185938
-24.93565,0.185625
-24.935325,0.186563
-24.935,0.185
-24.934675,0.187188
-24.93435,0.185938
-24.934025,0.186875
-24.9337,0.185938
-24.933375,0.184375
-24.93305,0.185625
-24.932725,0.187813
-24.9324,0.184375
-24.932075,0.1875
-24.93175,0.185938
-24.931425,0.18625
-24.9311,0.185625
-24.930775,0.18625
-24.93045,0.185625
-24.930125,0.185625
-24.9298,0.18625
-24.929475,0.185625
-24.92915,0.185938
-24.928825,0.185625
-24.9285,0.184688
-24.928175,0.184375
-24.92785,0.184688
-24.927525,0.185
-24.9272,0.185938
-24.926875,0.185313
-24.92655,0.186875
-24.926225,0.186563
-24.9259,0.186563
-24.925575,0.185625
-24.92525,0.18625
-24.924925,0.184688
-24.9246,0.184063
-24.924275,0.185938
-24.92395,0.185625
-24.923625,0.186875
-24.9233,0.185313
-24.922975,0.18625
-24.92265,0.185
-24.922325,0.185625
-24.922,0.186875
-24.921675,0.185
-24.92135,0.18625
-24.921025,0.186875
-24.9207,0.186875
-24.920375,0.18625
-24.92005,0.187188
-24.919725,0.186563
-24.9194,0.185938
-24.919075,0.185938
-24.91875,0.186875
-24.918425,0.185313
-24.9181,0.187188
-24.917775,0.185625
-24.91745,0.185625
-24.917125,0.185313
-24.9168,0.18625
-24.916475,0.185313
-24.91615,0.185625
-24.915825,0.185938
-24.9155,0.185938
-24.915175,0.185
-24.91485,0.185625
-24.914525,0.185625
-24.9142,0.188125
-24.913875,0.186563
-24.91355,0.185313
-24.913225,0.185938
-24.9129,0.187188
-24.912575,0.185625
-24.91225,0.185938
-24.911925,0.185313
-24.9116,0.1875
-24.911275,0.187188
-24.91095,0.18625
-24.910625,0.185313
-24.9103,0.187188
-24.909975,0.18625
-24.90965,0.185313
-24.909325,0.186875
-24.909,0.185625
-24.908675,0.18625
-24.90835,0.185938
-24.908025,0.187188
-24.9077,0.186875
-24.907375,0.187188
-24.90705,0.185938
-24.906725,0.184063
-24.9064,0.185
-24.906075,0.185938
-24.90575,0.185313
-24.905425,0.186875
-24.9051,0.187188
-24.904775,0.186875
-24.90445,0.185313
-24.904125,0.185313
-24.9038,0.185938
-24.903475,0.185
