x-axis,1
second,Volt
-25,0.208438
-24.9995,0.20875
-24.999,0.209063
-24.9985,0.208438
-24.998,0.207188
-24.9975,0.207813
-24.997,0.222188
-24.9965,0.202188
-24.996,0.2075
-24.9955,0.200625
-24.995,0.204063
-24.9945,0.199375
-24.994,0.209688
-24.9935,0.20875
-24.993,0.207813
-24.9925,0.209375
-24.992,0.208125
-24.9915,0.2075
-24.991,0.20875
-24.9905,0.207188
-24.99,0.205938
-24.9895,0.201875
-24.989,0.2
-24.9885,0.199375
-24.988,0.20125
-24.9875,0.20625
-24.987,0.209375
-24.9865,0.209375
-24.986,0.207188
-24.9855,0.21
-24.985,0.209063
-24.9845,0.208125
-24.984,0.20875
-24.9835,0.21875
-24.983,0.200313
-24.9825,0.201563
-24.982,0.2
-24.9815,0.206563
-24.981,0.206563
-24.9805,0.21
-24.98,0.209688
-24.9795,0.207188
-24.979,0.209063
-24.9785,0.20875
-24.978,0.209063
-24.9775,0.20625
-24.977,0.219688
-24.9765,0.202813
-24.976,0.206875
-24.9755,0.200625
-24.975,0.203438
-24.9745,0.200625
-24.974,0.207813
-24.9735,0.209688
-24.973,0.206875
-24.9725,0.206563
-24.972,0.208125
-24.9715,0.209063
-24.971,0.20875
-24.9705,0.208438
-24.97,0.205938
-24.9695,0.201875
-24.969,0.199688
-24.9685,0.19875
-24.968,0.200625
-24.9675,0.200938
-24.967,0.201875
-24.9665,0.20375
-24.966,0.20375
-24.9655,0.208125
-24.965,0.21
-24.9645,0.20875
-24.964,0.209375
-24.9635,0.207188
-24.963,0.199375
-24.9625,0.20375
-24.962,0.204688
-24.9615,0.200938
-24.961,0.2025
-24.9605,0.202188
-24.96,0.2025
-24.9595,0.202813
-24.959,0.203438
-24.9585,0.202813
-24.958,0.195
-24.9575,0.194688
-24.957,0.201875
-24.9565,0.2
-24.956,0.205938
-24.9555,0.209063
-24.955,0.207188
-24.9545,0.2075
-24.954,0.207813
-24.9535,0.209375
-24.953,0.209063
-24.9525,0.208438
-24.952,0.20625
-24.9515,0.204063
-24.951,0.203438
-24.9505,0.204375
-24.95,0.202188
-24.9495,0.2025
-24.949,0.201563
-24.9485,0.201875
-24.948,0.20125
-24.9475,0.203125
-24.947,0.2
-24.9465,0.200625
-24.946,0.202188
-24.9455,0.200625
-24.945,0.204063
-24.9445,0.207188
-24.944,0.207813
-24.9435,0.207188
-24.943,0.209375
-24.9425,0.209063
-24.942,0.209375
-24.9415,0.208125
-24.941,0.20375
-24.9405,0.220313
-24.94,0.19625
-24.9395,0.204063
-24.939,0.198125
-24.9385,0.202188
-24.938,0.203125
-24.9375,0.202188
-24.937,0.20125
-24.9365,0.201875
-24.936,0.201875
-24.9355,0.203125
-24.935,0.200313
-24.9345,0.199063
-24.934,0.187813
-24.9335,0.186563
-24.933,0.185938
-24.9325,0.184688
-24.932,0.18625
-24.9315,0.188438
-24.931,0.18625
-24.9305,0.186563
-24.93,0.185313
-24.9295,0.185313
-24.929,0.186563
-24.9285,0.1925
-24.928,0.179063
-24.9275,0.180625
-24.927,0.180938
-24.9265,0.181563
-24.926,0.202188
-24.9255,0.201563
-24.925,0.20375
-24.9245,0.202188
-24.924,0.202813
-24.9235,0.202813
-24.923,0.203438
-24.9225,0.203438
-24.922,0.203125
-24.9215,0.2
-24.921,0.191563
-24.9205,0.1875
-24.92,0.185
-24.9195,0.187188
-24.919,0.184688
-24.9185,0.186875
-24.918,0.183125
-24.9175,0.182188
-24.917,0.181875
-24.9165,0.180313
-24.916,0.191563
-24.9155,0.203125
-24.915,0.203125
-24.9145,0.203438
-24.914,0.203438
-24.9135,0.200938
-24.913,0.202188
-24.9125,0.200313
-24.912,0.201875
-24.9115,0.202813
-24.911,0.200938
-24.9105,0.1875
-24.91,0.186563
-24.9095,0.186563
-24.909,0.187188
-24.9085,0.185938
-24.908,0.188125
-24.9075,0.185938
-24.907,0.185313
-24.9065,0.186875
-24.906,0.184375
-24.9055,0.18625
-24.905,0.18625
-24.9045,0.185938
-24.904,0.186875
-24.9035,0.185625
-24.903,0.191563
-24.9025,0.180313
-24.902,0.18125
-24.9015,0.181875
-24.901,0.179688
-24.9005,0.200938
-24.9,0.201563
-24.8995,0.204063
-24.899,0.200938
-24.8985,0.202188
-24.898,0.2025
-24.8975,0.201875
-24.897,0.20125
-24.8965,0.199375
-24.896,0.200938
-24.8955,0.1925
-24.895,0.18625
-24.8945,0.186563
-24.894,0.185938
-24.8935,0.184688
-24.893,0.185
-24.8925,0.185313
-24.892,0.185313
-24.8915,0.190938
-24.891,0.181875
-24.8905,0.181875
-24.89,0.180625
-24.8895,0.18125
-24.889,0.203125
-24.8885,0.203438
-24.888,0.203438
-24.8875,0.2025
-24.887,0.2
-24.8865,0.199375
-24.886,0.199688
-24.8855,0.201875
-24.885,0.201875
-24.8845,0.2
-24.884,0.198438
-24.8835,0.200625
-24.883,0.202813
-24.8825,0.201875
-24.882,0.199688
-24.8815,0.185625
-24.881,0.185625
-24.8805,0.186563
-24.88,0.185625
-24.8795,0.187813
-24.879,0.185625
-24.8785,0.185938
-24.878,0.186563
-24.8775,0.185
-24.877,0.186563
-24.8765,0.185938
-24.876,0.185625
-24.8755,0.18125
-24.875,0.180625
-24.8745,0.181563
-24.874,0.18125
-24.8735,0.200938
-24.873,0.20375
-24.8725,0.201563
-24.872,0.2025
-24.8715,0.2025
-24.871,0.203125
-24.8705,0.20375
-24.87,0.204375
-24.8695,0.203438
-24.869,0.201875
-24.8685,0.19625
-24.868,0.185938
-24.8675,0.185938
-24.867,0.185938
-24.8665,0.185
-24.866,0.185
-24.8655,0.185938
-24.865,0.185938
-24.8645,0.185313
-24.864,0.1875
-24.8635,0.186563
-24.863,0.187188
-24.8625,0.187188
-24.862,0.186563
-24.8615,0.184688
-24.861,0.184688
-24.8605,0.1875
-24.86,0.184688
-24.8595,0.191563
-24.859,0.179688
-24.8585,0.18125
-24.858,0.180938
-24.8575,0.18125
-24.857,0.201563
-24.8565,0.20125
-24.856,0.2025
-24.8555,0.200938
-24.855,0.201563
-24.8545,0.2025
-24.854,0.20375
-24.8535,0.20375
-24.853,0.200938
-24.8525,0.2
-24.852,0.18875
-24.8515,0.186875
-24.851,0.185313
-24.8505,0.18625
-24.85,0.185938
-24.8495,0.185938
-24.849,0.181563
-24.8485,0.18
-24.848,0.181563
-24.8475,0.181875
-24.847,0.191875
-24.8465,0.200313
-24.846,0.204375
-24.8455,0.200625
-24.845,0.20125
