x-axis,2
second,Volt
-22.88,0.10925
-22.8798,0.10925
-22.8796,0.10925
-22.8794,0.10925
-22.8792,0.10925
-22.879,0.10925
-22.8788,0.10925
-22.8786,0.10925
-22.8784,0.10925
-22.8782,0.10925
-22.878,0.10925
-22.8778,0.10925
-22.8776,0.10925
-22.8774,0.10925
-22.8772,0.10925
-22.877,0.10925
-22.8768,0.10925
-22.8766,0.10925
-22.8764,0.10925
-22.8762,0.10925
-22.876,0.10925
-22.8758,0.10925
-22.8756,0.10925
-22.8754,0.10925
-22.8752,0.10925
-22.875,0.10925
-22.8748,0.10925
-22.8746,0.10925
-22.8744,0.10925
-22.8742,0.10925
-22.874,0.10925
-22.8738,0.10925
-22.8736,0.10925
-22.8734,0.10925
-22.8732,0.10925
-22.873,0.10925
-22.8728,0.10925
-22.8726,0.10925
-22.8724,0.10925
-22.8722,0.10925
-22.872,0.10925
-22.8718,0.10925
-22.8716,0.10925
-22.8714,0.10925
-22.8712,0.10925
-22.871,0.10925
-22.8708,0.10925
-22.8706,0.10925
-22.8704,0.10925
-22.8702,0.10925
-22.87,0.10925
-22.8698,0.10925
-22.8696,0.10925
-22.8694,0.10925
-22.8692,0.10925
-22.869,0.10925
-22.8688,0.10925
-22.8686,0.10925
-22.8684,0.10925
-22.8682,0.10925
-22.868,0.10925
-22.8678,0.10925
-22.8676,0.10925
-22.8674,0.10925
-22.8672,0.10925
-22.867,0.10925
-22.8668,0.10925
-22.8666,0.10925
-22.8664,0.10925
-22.8662,0.10925
-22.866,0.10925
-22.8658,0.10925
-22.8656,0.10925
-22.8654,0.10925
-22.8652,0.10925
-22.865,0.10925
-22.8648,0.10925
-22.8646,0.10925
-22.8644,0.10925
-22.8642,0.10925
-22.864,0.10925
-22.8638,0.10925
-22.8636,0.10925
-22.8634,0.10925
-22.8632,0.10925
-22.863,0.10925
-22.8628,0.10925
-22.8626,0.10925
-22.8624,0.10925
-22.8622,0.10925
-22.862,0.10925
-22.8618,0.10925
-22.8616,0.10925
-22.8614,0.10925
-22.8612,0.10925
-22.861,0.10925
-22.8608,0.10925
-22.8606,0.10925
-22.8604,0.10925
-22.8602,0.10925
-22.86,0.10925
-22.8598,0.10925
-22.8596,0.10925
-22.8594,0.10925
-22.8592,0.10925
-22.859,0.10925
-22.8588,0.10925
-22.8586,0.10925
-22.8584,0.10925
-22.8582,0.10925
-22.858,0.10925
-22.8578,0.10925
-22.8576,0.10925
-22.8574,0.10925
-22.8572,0.10925
-22.857,0.10925
-22.8568,0.10925
-22.8566,0.10925
-22.8564,0.10925
-22.8562,0.10925
-22.856,0.10925
-22.8558,0.10925
-22.8556,0.10925
-22.8554,0.10925
-22.8552,0.10925
-22.855,0.10925
-22.8548,0.10925
-22.8546,0.10925
-22.8544,0.10925
-22.8542,0.10925
-22.854,0.10925
-22.8538,0.10925
-22.8536,0.10925
-22.8534,0.10925
-22.8532,0.10925
-22.853,0.10925
-22.8528,0.10925
-22.8526,0.10925
-22.8524,0.10925
-22.8522,0.10925
-22.852,0.10925
-22.8518,0.10925
-22.8516,0.10925
-22.8514,0.10925
-22.8512,0.10925
-22.851,0.10925
-22.8508,0.10925
-22.8506,0.10925
-22.8504,0.10925
-22.8502,0.10925
-22.85,0.10925
-22.8498,0.10925
-22.8496,0.10925
-22.8494,0.10925
-22.8492,0.10925
-22.849,0.10925
-22.8488,0.10925
-22.8486,0.10925
-22.8484,0.10925
-22.8482,0.10925
-22.848,0.10925
-22.8478,0.10925
-22.8476,0.10925
-22.8474,0.10925
-22.8472,0.10925
-22.847,0.10925
-22.8468,0.10925
-22.8466,0.10925
-22.8464,0.10925
-22.8462,0.10925
-22.846,0.10925
-22.8458,0.10925
-22.8456,0.10925
-22.8454,0.10925
-22.8452,0.10925
-22.845,0.10925
-22.8448,0.10925
-22.8446,0.10925
-22.8444,0.10925
-22.8442,0.10925
-22.844,0.10925
-22.8438,0.10925
-22.8436,0.10925
-22.8434,0.10925
-22.8432,0.10925
-22.843,0.10925
-22.8428,0.10925
-22.8426,0.10925
-22.8424,0.10925
-22.8422,0.10925
-22.842,0.10925
-22.8418,0.10925
-22.8416,0.10925
-22.8414,0.10925
-22.8412,0.10925
-22.841,0.10925
-22.8408,0.10925
-22.8406,0.10925
-22.8404,0.10925
-22.8402,0.10925
-22.84,0.10925
-22.8398,0.10925
-22.8396,0.10925
-22.8394,0.10925
-22.8392,0.10925
-22.839,0.10925
-22.8388,0.10925
-22.8386,0.10925
-22.8384,0.10925
-22.8382,0.10925
-22.838,0.10925
-22.8378,0.10925
-22.8376,0.10925
-22.8374,0.10925
-22.8372,0.10925
-22.837,0.10925
-22.8368,0.10925
-22.8366,0.10925
-22.8364,0.10925
-22.8362,0.10925
-22.836,0.10925
-22.8358,0.10925
-22.8356,0.10925
-22.8354,0.10925
-22.8352,0.10925
-22.835,0.10925
