x-axis,2
second,Volt
-25.8,0.11575
-25.799525,0.11575
-25.79905,0.11575
-25.798575,0.11575
-25.7981,0.11575
-25.797625,0.11575
-25.79715,0.11575
-25.796675,0.11575
-25.7962,0.11575
-25.795725,0.11575
-25.79525,0.11575
-25.794775,0.11575
-25.7943,0.11575
-25.793825,0.11575
-25.79335,0.11575
-25.792875,0.11575
-25.7924,0.11575
-25.791925,0.11575
-25.79145,0.11575
-25.790975,0.11575
-25.7905,0.11575
-25.790025,0.11575
-25.78955,0.11575
-25.789075,0.11575
-25.7886,0.11575
-25.788125,0.11575
-25.78765,0.11575
-25.787175,0.11575
-25.7867,0.11575
-25.786225,0.11575
-25.78575,0.11575
-25.785275,0.11575
-25.7848,0.11575
-25.784325,0.11575
-25.78385,0.11575
-25.783375,0.11575
-25.7829,0.11575
-25.782425,0.11575
-25.78195,0.11575
-25.781475,0.11575
-25.781,0.11575
-25.780525,0.11575
-25.78005,0.11575
-25.779575,0.11575
-25.7791,0.11575
-25.778625,0.11575
-25.77815,0.11575
-25.777675,0.11575
-25.7772,0.11575
-25.776725,0.11575
-25.77625,0.11575
-25.775775,0.11575
-25.7753,0.11575
-25.774825,0.11575
-25.77435,0.11575
-25.773875,0.11575
-25.7734,0.11575
-25.772925,0.11575
-25.77245,0.11575
-25.771975,0.11575
-25.7715,0.11575
-25.771025,0.11575
-25.77055,0.11575
-25.770075,0.11575
-25.7696,0.11575
-25.769125,0.11575
-25.76865,0.11575
-25.768175,0.11575
-25.7677,0.11575
-25.767225,0.11575
-25.76675,0.11575
-25.766275,0.11575
-25.7658,0.11575
-25.765325,0.11575
-25.76485,0.11575
-25.764375,0.11575
-25.7639,0.11575
-25.763425,0.11575
-25.76295,0.11575
-25.762475,0.11575
-25.762,0.11575
-25.761525,0.11575
-25.76105,0.11575
-25.760575,0.11575
-25.7601,0.11575
-25.759625,0.11575
-25.75915,0.11575
-25.758675,0.11575
-25.7582,0.11575
-25.757725,0.11575
-25.75725,0.11575
-25.756775,0.11575
-25.7563,0.11575
-25.755825,0.11575
-25.75535,0.11575
-25.754875,0.11575
-25.7544,0.11575
-25.753925,0.11575
-25.75345,0.11575
-25.752975,0.11575
-25.7525,0.11575
-25.752025,0.11575
-25.75155,0.11575
-25.751075,0.11575
-25.7506,0.11575
-25.750125,0.11575
-25.74965,0.11575
-25.749175,0.11575
-25.7487,0.11575
-25.748225,0.11575
-25.74775,0.11575
-25.747275,0.11575
-25.7468,0.11575
-25.746325,0.11575
-25.74585,0.11575
-25.745375,0.11575
-25.7449,0.11575
-25.744425,0.11575
-25.74395,0.11575
-25.743475,0.11575
-25.743,0.11575
-25.742525,0.11575
-25.74205,0.11575
-25.741575,0.11575
-25.7411,0.11575
-25.740625,0.11575
-25.74015,0.11575
-25.739675,0.11575
-25.7392,0.11575
-25.738725,0.11575
-25.73825,0.11575
-25.737775,0.11575
-25.7373,0.11575
-25.736825,0.11575
-25.73635,0.11575
-25.735875,0.11575
-25.7354,0.11575
-25.734925,0.11575
-25.73445,0.11575
-25.733975,0.11575
-25.7335,0.11575
-25.733025,0.11575
-25.73255,0.11575
-25.732075,0.11575
-25.7316,0.11575
-25.731125,0.11575
-25.73065,0.11575
-25.730175,0.11575
-25.7297,0.11575
-25.729225,0.11575
-25.72875,0.11575
-25.728275,0.11575
-25.7278,0.11575
-25.727325,0.11575
-25.72685,0.11575
-25.726375,0.11575
-25.7259,0.11575
-25.725425,0.11575
-25.72495,0.11575
-25.724475,0.11575
-25.724,0.11575
-25.723525,0.11575
-25.72305,0.11575
-25.722575,0.11575
-25.7221,0.11575
-25.721625,0.11575
-25.72115,0.11575
-25.720675,0.11575
-25.7202,0.11575
-25.719725,0.11575
-25.71925,0.11575
-25.718775,0.11575
-25.7183,0.11575
-25.717825,0.11575
-25.71735,0.11575
-25.716875,0.11575
-25.7164,0.11575
-25.715925,0.11575
-25.71545,0.11575
-25.714975,0.11575
-25.7145,0.11575
-25.714025,0.11575
-25.71355,0.11575
-25.713075,0.11575
-25.7126,0.11575
-25.712125,0.11575
-25.71165,0.11575
-25.711175,0.11575
-25.7107,0.11575
-25.710225,0.11575
-25.70975,0.11575
-25.709275,0.11575
-25.7088,0.11575
-25.708325,0.11575
-25.70785,0.11575
-25.707375,0.11575
-25.7069,0.11575
-25.706425,0.11575
-25.70595,0.11575
-25.705475,0.11575
-25.705,0.11575
-25.704525,0.11575
-25.70405,0.11575
-25.703575,0.11575
-25.7031,0.11575
-25.702625,0.11575
-25.70215,0.11575
-25.701675,0.11575
-25.7012,0.11575
-25.700725,0.11575
-25.70025,0.11575
-25.699775,0.11575
-25.6993,0.11575
-25.698825,0.11575
-25.69835,0.11575
-25.697875,0.11575
-25.6974,0.11575
-25.696925,0.11575
-25.69645,0.11575
-25.695975,0.11575
-25.6955,0.11575
-25.695025,0.11575
-25.69455,0.11575
